url,product_category,main_category,business_name,gender,type,business_type,business_id
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/340866265553114262/visual-search/?x=53&y=122&w=431&h=559&data={"options":{"isPrefetch":false,"pin_id":"340866265553114262","image_signature":"d04db22fec8cf57eab285da94a928dfd","crop":{"x":0.09397163120567376,"y":0.14420803782505912,"w":0.7641843971631206,"h":0.6607565011820331},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606725834361',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/486670303477239743/visual-search/?x=16&y=16&w=530&h=671&data={"options":{"isPrefetch":false,"pin_id":"486670303477239743","image_signature":"efa9ff327d49ad5eedce0274b5660a12","crop":{"x":0.028368794326241134,"y":0.01656832945944335,"w":0.9397163120567376,"h":0.6948343167054055},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606725890247',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/571394271456517429/visual-search/?x=34&y=104&w=522&h=624&data={"options":{"isPrefetch":false,"pin_id":"571394271456517429","image_signature":"f535c7a634133907f0796fd4a0c0a132","crop":{"x":0.06028368794326241,"y":0.11588195639941391,"w":0.925531914893617,"h":0.6952917383964835},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606725948305',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/9288742971366827/visual-search/?x=15&y=15&w=482&h=610&data={"options":{"isPrefetch":false,"pin_id":"9288742971366827","image_signature":"6c588889e9c6f4e72dd42cdaffd0e3a5","crop":{"x":0.029239766081871343,"y":0.022900763358778626,"w":0.9395711500974658,"h":0.9312977099236641},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726025541',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/122652789822003102/visual-search/?x=10&y=10&w=322&h=408&data={"options":{"isPrefetch":false,"pin_id":"122652789822003102","image_signature":"7f3c4ae797646cb321f7175465942bf7","crop":{"x":0.029154518950437316,"y":0.019417475728155338,"w":0.9387755102040817,"h":0.7922330097087379},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726099547',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/411938697150118336/visual-search/?x=47&y=101&w=248&h=253&data={"options":{"isPrefetch":false,"pin_id":"411938697150118336","image_signature":"f506fa88c389bbca03891a492306256b","crop":{"x":0.15666666666666668,"y":0.2616580310880829,"w":0.8266666666666667,"h":0.655440414507772},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726170912',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/591660469782431933/visual-search/?x=10&y=38&w=303&h=381&data={"options":{"isPrefetch":false,"pin_id":"591660469782431933","image_signature":"0a6fe32aa98114344eac868399227cf4","crop":{"x":0.029940119760479042,"y":0.0853932584269663,"w":0.907185628742515,"h":0.8561797752808988},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726229651',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/818951513479254244/visual-search/?x=16&y=37&w=220&h=290&data={"options":{"isPrefetch":false,"pin_id":"818951513479254244","image_signature":"c3384dfcaca9ccd83955ec4389e03b66","crop":{"x":0.064,"y":0.1111111111111111,"w":0.88,"h":0.8708708708708709},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726294070',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/7740630598765439/visual-search/?x=9&y=9&w=300&h=380&data={"options":{"isPrefetch":false,"pin_id":"7740630598765439","image_signature":"fa511b869c3e0b52ec37625dac272201","crop":{"x":0.028125,"y":0.01875,"w":0.9375,"h":0.7916666666666666},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726764508',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
'https://www.pinterest.com/resource/VisualLiveSearchResource/get/?source_url=/pin/13159023897816903/visual-search/?x=16&y=53&w=353&h=487&data={"options":{"isPrefetch":false,"pin_id":"13159023897816903","image_signature":"f75594d02c0cb6b21019bcf5d5dcfdcf","crop":{"x":0.04221635883905013,"y":0.09601449275362318,"w":0.9313984168865436,"h":0.8822463768115942},"crop_source":5,"no_fetch_context_on_resource":false},"context":{}}&_=1606726843356',Clothing,Shomiz,Pinterest,Women,Group_production,Pinterest,Pinterest_3
